0.5051628059440559,0.08159418706293706,0.05741914335664336,0.06954763986013986,0.09265734265734266,0.08623798076923077,0.0973284527972028,0
0.489920236013986,0.04947006118881119,0.05739182692307692,0.06749890734265734,0.0895159527972028,0.09421437937062938,0.09932255244755245,0
0.501010708041958,0.07225196678321678,0.061707823426573424,0.07675917832167832,0.09413243006993006,0.10038789335664336,0.08929742132867133,0
0.5003277972027972,0.07607626748251749,0.0629097465034965,0.060205419580419584,0.07736013986013986,0.0816215034965035,0.08839597902097902,0
0.5146962412587412,0.0657506555944056,0.04971590909090909,0.07323535839160839,0.0891881555944056,0.08230441433566434,0.10645214160839161,0
0.5134943181818182,0.10667067307692307,0.06422093531468531,0.06430288461538461,0.08610139860139861,0.07520214160839161,0.07867132867132867,0
0.5111177884615384,0.061543924825174824,0.05537041083916084,0.06840034965034965,0.08642919580419581,0.08662041083916083,0.10172639860139861,0
0.490548513986014,0.06255463286713286,0.057473776223776224,0.07593968531468531,0.09282124125874126,0.09254807692307693,0.08397071678321678,0
0.506801791958042,0.0902534965034965,0.061079545454545456,0.055616258741258744,0.07596700174825174,0.08623798076923077,0.08820476398601398,0
0.5069383741258742,0.07929960664335664,0.07186953671328672,0.06676136363636363,0.07796110139860139,0.08850524475524475,0.0858555506993007,0
0.5028135926573427,0.07970935314685315,0.056271853146853144,0.06588723776223776,0.08143028846153846,0.08265952797202797,0.10708041958041958,0
0.5305670891608392,0.07520214160839161,0.09022618006993006,0.11978256118881118,0.14556927447552448,0.038106424825174824,0.0004097465034965035,0
0.4910402097902098,0.04804960664335664,0.05285729895104895,0.06419361888111888,0.09582604895104894,0.09541630244755245,0.1055506993006993,0
0.009629082207207207,0.11870988175675676,0.2661266891891892,0.2002245213963964,0.24075211148648648,0.08612246621621622,0.06996945382882883,3
0.0007059403153153154,0.08696846846846847,0.26934853603603603,0.23884135698198197,0.24836078265765765,0.07511486486486486,0.07229884572072072,3
0.002804054054054054,0.0629642454954955,0.21570411036036036,0.3149280686936937,0.16960768581081082,0.16245157657657658,0.05086317567567568,3
0.010648648648648649,0.18358474099099098,0.15211894707207207,0.21957516891891893,0.27080123873873874,0.10823536036036036,0.04122184684684685,3
0.0009006193693693694,0.09130363175675675,0.18245988175675676,0.331665259009009,0.24525112612612612,0.09142454954954955,0.037030123873873874,3
4.9268018018018015e-06,0.09759726914414414,0.17741328828828828,0.06267652027027026,0.11029757882882883,0.18655419481981983,0.2770008445945946,3
6.404842342342342e-05,0.01258643018018018,0.1766217623873874,0.19034839527027028,0.16278772522522522,0.24929166666666666,0.1738671171171171,3
3.3783783783783783e-06,0.0454798704954955,0.3220498310810811,0.11148803490990991,0.04075929054054054,0.23018524774774773,0.21979349662162162,3
2.956081081081081e-06,0.006636824324324325,0.21366511824324325,0.20692652027027028,0.10159712837837838,0.3062804054054054,0.1554115990990991,3
3.8006756756756755e-06,0.19464090653153154,0.2286706081081081,0.01453322072072072,0.03350802364864865,0.17178814752252253,0.32216554054054053,3
3.0968468468468466e-06,0.030082347972972972,0.2773358671171171,0.12214034346846847,0.13691413288288287,0.24440653153153152,0.18880926238738738,3
0.0,0.09182010135135135,0.33395059121621623,0.06311458333333334,0.0511196509009009,0.2421057150900901,0.17186007882882884,3
1.4076576576576577e-07,0.017317989864864866,0.3042874436936937,0.18895016891891891,0.080171875,0.2638067286036036,0.14185641891891893,3
1.9144144144144146e-05,0.15137204391891892,0.1716969313063063,0.02533713400900901,0.09610501126126127,0.27002533783783783,0.2794939470720721,3
1.829954954954955e-06,0.03955827702702703,0.24138541666666666,0.18729335585585585,0.2256344313063063,0.11398676801801802,0.18350253378378378,3
2.660472972972973e-05,0.08641328828828829,0.19393369932432433,0.13762781531531532,0.13820199887387388,0.21748676801801803,0.2086361204954955,3
0.0,0.016814048423423423,0.22711162725225226,0.1735755912162162,0.12480095720720721,0.22692215653153153,0.20438274211711713,3
8.445945945945946e-07,0.10292778716216217,0.28705194256756755,0.07228110923423424,0.07296593468468468,0.2201241554054054,0.2058985078828829,3
4.222972972972973e-07,0.017629926801801803,0.2809498873873874,0.13105898085585585,0.07456024774774775,0.2736772240990991,0.22120368806306306,3
1.956644144144144e-05,0.10012823761261261,0.2145661599099099,0.018325309684684685,0.045951717342342345,0.3058716216216216,0.30492286036036037,3
5.630630630630631e-06,0.039138513513513516,0.2342984234234234,0.13348409346846846,0.2660059121621622,0.13819003378378378,0.1773561373873874,3
0.0,0.030754222972972974,0.20841131756756756,0.21986993243243244,0.2268478322072072,0.1979604448198198,0.09295425112612613,3
0.0,0.005334600225225225,0.21268398085585585,0.25322480292792793,0.22960796734234235,0.19028251689189188,0.0866665259009009,3
3.927364864864865e-05,0.037290681306306306,0.2028429054054054,0.2235271677927928,0.2324880349099099,0.19046677927927927,0.09069186373873873,3
0.0,0.007711148648648649,0.2100242117117117,0.2608754222972973,0.22355405405405404,0.17945340653153152,0.0918647240990991,3
2.8153153153153155e-07,0.02778462837837838,0.21971903153153152,0.21662725225225224,0.2268137668918919,0.18775239301801802,0.09645509572072072,3
0.0,0.009177364864864864,0.2361706081081081,0.24582742117117118,0.22768735923423422,0.17622184684684686,0.08557995495495495,3
1.9003378378378377e-05,0.03894918355855856,0.21225211148648648,0.21969383445945945,0.23199746621621622,0.1830267454954955,0.09192173423423423,3
1.4076576576576577e-07,0.009919481981981983,0.24760275900900902,0.2491307713963964,0.22322719594594595,0.17290160472972974,0.07699704391891891,3
1.2668918918918918e-06,0.03308614864864865,0.2322356418918919,0.2170665822072072,0.22396846846846846,0.18066849662162163,0.0891352759009009,3
0.0,0.0074612894144144145,0.23321607545045045,0.24955067567567568,0.22429828265765767,0.17274774774774776,0.08882418355855856,3
1.4076576576576577e-07,0.029398367117117116,0.23426942567567569,0.21909923986486488,0.22676492117117117,0.179716356981982,0.0877076295045045,3
0.0,0.009004786036036036,0.22370903716216217,0.2517751970720721,0.22481672297297298,0.17655518018018018,0.08974028716216216,3
0.0,0.0,0.0,0.004426066080729167,0.0365875244140625,0.0196221923828125,0.0027870686848958334,2
0.0,0.0,0.0,0.0005295817057291666,0.03229532877604167,0.0238250732421875,0.003555908203125,2
0.0,0.0,0.0,0.004974568684895833,0.035764363606770835,0.012986043294270833,0.002567545572916667,2
0.0,0.0,0.0,0.005510457356770833,0.021832071940104166,0.023938802083333332,0.005145060221354167,2
0.0,0.0,0.0,0.006850992838541667,0.0274639892578125,0.019928792317708333,0.0045697021484375,2
0.0,0.0,0.0,0.006272379557291667,0.036298421223958335,0.016546630859375,0.0021649169921875,2
0.0,0.0,0.0,0.0021150716145833335,0.031211344401041667,0.026639200846354166,0.002918904622395833,2
0.0,0.0,0.0,0.0009322102864583333,0.029107462565104165,0.03340352376302083,0.00520751953125,2
0.0,0.0,0.0,0.003961995442708333,0.0355865478515625,0.021090494791666668,0.0029793294270833333,2
0.0,0.0,0.0100421142578125,0.04711446126302083,0.003335164388020833,0.0017814127604166667,0.0010030110677083333,2
0.0,0.0,0.018825480143229167,0.03386739095052083,0.0035758463541666666,0.0019964599609375,0.001624755859375,2
0.0,0.0,0.02302978515625,0.033853759765625,0.005581868489583333,0.0023293050130208334,0.0016719563802083334,2
0.0,0.0,0.014388631184895834,0.04150858561197917,0.003486328125,0.0019219970703125,0.0015484619140625,2
0.0,0.0,0.028265787760416668,0.0259503173828125,0.0026448567708333335,0.0013899739583333333,0.0009767659505208334,2
0.0,0.0,0.03356689453125,0.0174176025390625,0.0030198160807291667,0.0017637125651041668,0.001396484375,2
0.0,0.0,0.0283441162109375,0.032452596028645836,0.0036702473958333333,0.0021641031901041665,0.0015049235026041666,2
0.0,0.0,0.014288533528645833,0.04269612630208333,0.004455769856770833,0.0027614339192708333,0.0020086669921875,2
0.0,0.0,0.0234356689453125,0.02179911295572917,0.0032991536458333334,0.0015828450520833333,0.0011897786458333333,2
0.0,0.0,0.012386067708333334,0.0394940185546875,0.0050299072265625,0.0023225911458333334,0.0016432698567708333,2
0.0,0.0,0.016776936848958333,0.033597412109375,0.0024595133463541667,0.0019038899739583332,0.0017852783203125,2
0.0,0.0,0.0288134765625,0.029375813802083334,0.0036704508463541665,0.0023492431640625,0.0016153971354166666,2
0.0,0.0,0.033208821614583335,0.025016682942708333,0.0031416829427083335,0.0018117268880208333,0.0014139811197916667,2
0.0,0.0,0.04339213053385416,0.032943115234375,0.0038596598307291665,0.0023140462239583334,0.001961873372395833,2
0.0,0.0,0.0332598876953125,0.0503338623046875,0.00666015625,0.002639567057291667,0.001419677734375,2
0.0,0.0,0.0426190185546875,0.016009724934895834,0.0028753662109375,0.0018638102213541666,0.0012687174479166666,2
0.0,0.0,0.031484375,0.024026285807291665,0.0030246988932291666,0.002079671223958333,0.0014005533854166666,2
0.0,0.0,0.0148931884765625,0.05880330403645833,0.004081013997395833,0.0027325439453125,0.0015924072265625,2
0.0,0.0,0.0201165771484375,0.03193522135416667,0.0023832194010416667,0.0014027913411458334,0.0010603841145833334,2
0.0,0.0,0.042770792643229166,0.017905069986979168,0.003430989583333333,0.0019500732421875,0.0012624104817708333,2
0.059697318821937115,0.017840963747609087,0.06012236999586135,0.14002080513640788,0.2800975380588584,0.23251417769376181,0.20963971320231317,1
0.005369067460095525,0.008344425677565128,0.10327624970637912,0.2988669030547757,0.2562499300902674,0.17625082493484412,0.15077012561380745,1
0.0,0.002248296998915001,0.16021073589780874,0.18317468484692565,0.19672039462645832,0.22746949139271372,0.19919240276954397,1
0.03844476012572566,0.021230187581794388,0.03665507097236049,0.19013210143063278,0.30818447220948314,0.20595966488070602,0.10532320667554054,1
0.08311987561660385,0.10534557778995761,0.17431572353776803,0.16563573114394695,0.16839856377445442,0.1385443115848816,0.15002069328083578,1
0.0,8.948445766825875e-05,0.30416885717162,0.3098734913479715,0.1509267234147269,0.1246742206463015,0.10899206943993915,1
0.04271764297938502,0.011800762855001623,0.02376930906813123,0.13659802463059698,0.2492813279493518,0.27066811333206564,0.2124137313900292,1
0.06064809118466236,0.06347803715842104,0.13099406046912226,0.19963982505788525,0.20178745204192347,0.2263509356718605,0.1099428418026644,1
0.0,0.0014205657654836076,0.4250959161530632,0.23905772866075323,0.09806378004720305,0.06153175020413642,0.10757150367445555,1
0.12129618236932473,0.042359705148711985,0.07015581481191485,0.08319817451706357,0.10294068299012316,0.20931533204326574,0.21156362904218073,1
0.2354224225679802,0.05117392422903547,0.08375745237749019,0.13704544691893827,0.1285220523260366,0.1386114249281328,0.1861276719499782,1
0.0,0.0021588125412467423,0.17612778380555028,0.19949441281417435,0.15470744175121084,0.20040044294806547,0.23307345555418843,1
0.000492164517175423,0.020637353049742173,0.14493126475095358,0.322323016521068,0.20415879017013233,0.20281652330510844,0.09001017885705977,1
0.26405744902182304,0.07379112090468787,0.10783995704746031,0.14078142302658808,0.13870090938580104,0.15015491996733818,0.12101654343911142,1
0.006040200892607465,0.057751031867652486,0.1690808827641749,0.3829487365913133,0.20913636312792921,0.14620641827272626,0.028176418608292973,1
0.14332054451292492,0.032818424849833897,0.06251607923848726,0.08461874028254718,0.11250433440341831,0.19389044865269964,0.21844274672542813,1
0.0760170467891858,0.0553685081822351,0.11154237648348453,0.16494222659701793,0.33586872630060066,0.12348855158219707,0.10327624970637912,1
0.0,0.0349996085054977,0.302781848077762,0.31930291607476424,0.28786031476157986,0.05505531258039619,0.0,1
0.08443977136721066,0.045748928982897286,0.09920470688247335,0.16354403194595138,0.20994172324694355,0.22647397680115436,0.16986387176877216,1
0.04740439144976007,0.07932797172291138,0.13599400454133623,0.2236887730562298,0.16157537387724968,0.08106173309023389,0.0642610261630183,1
0.008903703537991746,0.0054697374749723155,0.04645361908703482,0.14638538718806277,0.15941656133600296,0.26778223957226427,0.3602979832440353,1
0.03933960470240825,0.037348575519289495,0.0870460061967987,0.15280589702576033,0.340309392512388,0.17550139260187247,0.14481940917886824,1
0.14486415140770237,0.029082448742184092,0.06095010122929274,0.09967450028523171,0.11096072750864085,0.15513249292513506,0.2005905974206105,1
0.010033444816053512,0.004463037326204405,0.13270545072202772,0.22354336081251888,0.21563517186608652,0.23014283956555295,0.18272726255858435,1
0.05464144696368049,0.14015503182291025,0.1503674455543003,0.13521101553673895,0.19300678963322557,0.19960626838625967,0.09639713202313173,1
0.15257100032438115,0.03324347602375812,0.09988702587219382,0.19244751177279895,0.1783537096900482,0.1642039798212548,0.14734734510799655,1
0.013858905381371573,0.01570452232077941,0.05900381427500811,0.1866198364671536,0.24969519356606748,0.19618348788044876,0.14305209113992012,1
0.0,0.040312748179550564,0.15033388888267468,0.21221239136027562,0.24822988557174977,0.2646390979966667,0.07919374503640898,1
0.13513271663627924,0.033098063780047204,0.08409301909374615,0.09088265231932528,0.0869117795102963,0.1306920504244919,0.20765986957640295,1
0.13170993613046833,0.10864531716647464,0.23329716669835907,0.30487354727575755,0.21353228711088243,0.0079193745036409,1.1185557208532343e-05,1
0.0,0.050536347468149126,0.19480766434379929,0.16093779711636336,0.25500833324012034,0.22920325276003625,0.10367892976588629,1
0.10988691401662173,0.028914665384056105,0.051296965358329324,0.09062538450352904,0.17353273453317078,0.2390129864319191,0.17827541078958847,1
0.11542376483484525,0.08744868625630586,0.1618885694790886,0.17394660014988647,0.18553483741792598,0.17517701144282502,0.09313094931824029,1
0.0094070536123757,0.0237245668392971,0.04192346841757922,0.139372042818313,0.21702218095994452,0.14427131687565017,0.23550072146843995,1
0.0,0.02525698817686603,0.1653784633281507,0.21315197816579232,0.2733526470621134,0.22924799498887036,0.09055827116027786,1
0.1488462097739399,0.04145367501482086,0.09646424536638293,0.1615082605339985,0.20817440520799543,0.11204572655786849,0.08771713962931063,1
0.0,0.05166608874621089,0.22075815706759433,0.3013612823122784,0.21116094898267357,0.1636111452892026,0.05144237760204025,1
0.003422780505810897,0.03819867786713795,0.22546727665238644,0.1837787049361864,0.2456124651849532,0.22578047225422535,0.07713560251003904,1
0.18707844431270343,0.040413418194427356,0.10566995894900505,0.1336338519703359,0.16115032270332547,0.08813100524602634,0.11141933535419067,1
0.006196798693526918,0.05195691323363273,0.09437254616838738,0.12225814028925851,0.17710092728269258,0.29788257402042484,0.24371092045950268,1
0.11773917517701145,0.06817597118600463,0.08242637106967483,0.09706826545564368,0.13948389839039832,0.1941589020257044,0.16621738011879061,1
0.02099529088041521,0.039552130289370366,0.11380185903960806,0.12298520150781311,0.15249270142392143,0.22125032158476973,0.20368899676737395,1
0.03393698057068713,0.005480923032180848,0.017449469245310455,0.06900370241943603,0.191250657151486,0.2513170993613047,0.22827485151172805,1
0.0,0.006118499793067191,0.12549076632252434,0.10101676715025559,0.11137459312535654,0.25454972539457055,0.32296059328195437,1
0.006185613136318386,0.023523226809543517,0.1004015615037863,0.17031129405711345,0.2907461885213812,0.28564557443429045,0.12033422444939094,1
0.007841075603181173,0.014832048858513887,0.04242681849196318,0.09713537879889486,0.1414189997874744,0.283766400823257,0.3390230534334068,1
0.053858457959083235,0.017069160300220355,0.07942864173778817,0.12672117761546292,0.20559054149282446,0.3685641100211407,0.1391371461169338,1
0.004474222883412937,0.08297446337289292,0.24480710506593886,0.15858883010257155,0.19009854475900717,0.27513115065827004,0.043925683157906514,1
0.03618527756960213,0.02001096184606436,0.0448205277345891,0.14365611122918087,0.23463943356338296,0.16380129976174762,0.20811847742195277,1
0.048869699444077805,0.11684433060032885,0.201798637599132,0.16373418641849644,0.16508763884072886,0.15719063545150502,0.14647487164573103,1
0.005436180803346719,0.012908133018646325,0.14689992281965525,0.29215556872965626,0.49360745405532375,0.04742676256417713,0.00022371114417064686,1
0.04614042348519592,0.05070413082627711,0.18068030558942294,0.1653449066565251,0.1648974843681838,0.14665384056106756,0.11233655104529032,1
0.0003243811590474379,0.015570295634277021,0.05932819543405555,0.11062516079238487,0.16387959866220736,0.26624981823469535,0.1894833391125379,1
0.015894676793324458,0.022885650048657172,0.03756110110625161,0.15873424234628247,0.31622688784241787,0.24915828682005794,0.19953915504300845,1
0.0034004093913938323,0.008601693493361371,0.06704622990794286,0.16781691479961075,0.20792832294940772,0.4097828883345824,0.13400297535821748,1
0.10047986040424604,0.07215802955224214,0.11757139181888346,0.17061330410174383,0.2518092638784801,0.13391349090054921,0.1488238386595228,1
0.011968546213129608,0.03935079025961678,0.06865695014597152,0.22052326036621514,0.2910705696804286,0.36842988333463833,0.0,1
0.05157660428854263,0.02965291215981924,0.06741535329582443,0.12021118332009709,0.14610574825784947,0.36139416785047146,0.22167537275869398,1
0.025089204818738046,0.054339436919050126,0.021878949899889262,0.1892708135255758,0.2768872831400096,0.3351528506392546,0.09738146105748258,1
0.03487656737620384,0.040927953826019846,0.10998758403149853,0.1586671290030313,0.17753716401382535,0.19352132526481808,0.2443037549915549,1
0.0,0.00012304112929385576,0.14493126475095358,0.14081497969821366,0.16259325958322615,0.22028836366483595,0.22648516235836288,1
0.08924956096687957,0.04238207626312905,0.10173264281160166,0.2134539882104227,0.3218755942327267,0.10437243431281529,0.09900336685271977,1
0.006536989795918368,0.0074936224489795915,0.01323341836734694,0.0390625,0.17823262117346939,0.5193917410714286,0.23571029974489796,4
0.00031887755102040814,0.004524075255102041,0.044622927295918366,0.21516262755102042,0.40605070153061223,0.32784598214285715,0.0014748086734693877,4
0.0,0.0015345982142857143,0.013552295918367346,0.04510124362244898,0.1580436862244898,0.7746930803571429,0.007075095663265306,4
0.0007573341836734694,0.02196269132653061,0.055365114795918366,0.12218989158163265,0.4090202487244898,0.3772720025510204,0.013432716836734694,4
0.00013950892857142856,0.00045838647959183676,0.028838488520408163,0.41061463647959184,0.514289700255102,0.04565927933673469,0.0,4
0.03691007653061224,0.011798469387755101,0.04061702806122449,0.08093510841836735,0.1932995854591837,0.4616749043367347,0.17476482780612246,4
0.00033880739795918367,0.014588647959183673,0.03724888392857143,0.15449617346938777,0.6632055165816326,0.1293048469387755,0.0005381058673469387,4
0.001096141581632653,0.05819515306122449,0.15499441964285715,0.09052136479591837,0.10632573341836735,0.45348373724489793,0.13536352040816327,4
0.0,0.0004982461734693878,0.028858418367346938,0.08370535714285714,0.05315290178571429,0.285335618622449,0.5484494579081632,4
0.0,0.004205197704081632,0.02068718112244898,0.02210220025510204,0.06845902423469388,0.42223373724489793,0.46231265943877553,4
0.019152582908163265,0.008450255102040817,0.027144451530612245,0.17881058673469388,0.4731544961734694,0.2617984693877551,0.03148915816326531,4
0.0017139668367346938,0.014229910714285714,0.01739875637755102,0.028459821428571428,0.08549904336734694,0.20477917729591838,0.6024593431122449,4
0.0,0.04376594387755102,0.15369897959183673,0.08832908163265306,0.07278380102040816,0.08962452168367346,0.5516980229591837,4
0.007174744897959184,0.08906648596938775,0.09911112882653061,0.15148676658163265,0.09337133290816327,0.1321747448979592,0.42615991709183676,4
0.0006178252551020409,0.016003667091836735,0.08420360331632654,0.17259247448979592,0.32946029974489793,0.3057836415816326,0.09133848852040816,4
0.001136001275510204,0.010941485969387755,0.008549904336734694,0.013472576530612245,0.2053172831632653,0.6841717155612245,0.07641103316326531,4
0.00013950892857142856,0.004324776785714286,0.01020408163265306,0.01747847576530612,0.12093431122448979,0.5302734375,0.31441326530612246,4
